workId,userId,similarity
220534.0,6509.0,0.2
220558.0,174505.0,0.3333333333333333
220590.0,11982.0,0.2
220697.0,241548.0,0.3333333333333333
220728.0,211449.0,0.3333333333333333
220834.0,177980.0,0.5
220973.0,1204.0,1.0
220973.0,209774.0,1.0
221407.0,40065.0,0.3333333333333333
221490.0,38200.0,0.75
221868.0,5099.0,1.0
221935.0,168533.0,1.0
222029.0,3965.0,0.3333333333333333
222029.0,45331.0,0.3333333333333333
222058.0,114930.0,0.3333333333333333
222058.0,60357.0,0.6666666666666666
222130.0,6644.0,0.5
222305.0,176661.0,0.25
222814.0,25476.0,0.2
222835.0,60357.0,0.6666666666666666
222978.0,19417.0,1.0
223121.0,24351.0,0.6666666666666666
223121.0,131624.0,1.0
223353.0,12605.0,0.6666666666666666
223359.0,275026.0,0.5
223380.0,28969.0,0.2
223380.0,17898.0,0.2
223380.0,1843.0,0.2
223394.0,1352.0,0.25
223394.0,1145.0,0.25
223455.0,11905.0,0.3333333333333333
223561.0,1204.0,1.0
223561.0,209774.0,1.0
223619.0,61852.0,0.2
223789.0,13624.0,0.3333333333333333
223896.0,217405.0,1.0
223991.0,72544.0,0.2
224050.0,934.0,0.5
224103.0,270613.0,0.3333333333333333
224365.0,16375.0,0.5
224400.0,286125.0,0.5
224779.0,291622.0,0.5
225073.0,61852.0,0.3333333333333333
225073.0,274599.0,0.6666666666666666
225073.0,1767.0,0.6666666666666666
225134.0,45814.0,0.25
225263.0,25811.0,0.2
225394.0,99672.0,0.2
225394.0,19417.0,0.2
225534.0,35276.0,1.0
225548.0,177980.0,0.5
225568.0,47.0,0.5
225648.0,25476.0,0.25
225648.0,30026.0,0.25
225723.0,177980.0,0.5
225723.0,340885.0,1.0
225947.0,14221.0,0.3333333333333333
225947.0,209774.0,0.6666666666666666
225949.0,133110.0,0.5
226117.0,7422.0,0.3333333333333333
226183.0,319783.0,0.5
226183.0,5099.0,1.0
226329.0,177980.0,0.3333333333333333
226599.0,60357.0,1.0
227639.0,1204.0,0.3333333333333333
227658.0,22685.0,0.3333333333333333
227758.0,906.0,0.5
227952.0,51654.0,0.6666666666666666
227952.0,6909.0,0.3333333333333333
228040.0,19417.0,0.25
228262.0,177980.0,0.75
228262.0,9113.0,0.75
228345.0,286125.0,1.0
228418.0,51654.0,0.3333333333333333
228418.0,114930.0,0.6666666666666666
228470.0,209774.0,0.3333333333333333
228569.0,119087.0,0.5
228677.0,41811.0,0.2
228677.0,90149.0,0.2
228677.0,146556.0,0.2
228743.0,48827.0,0.3333333333333333
228910.0,9113.0,1.0
228910.0,6505.0,1.0
228986.0,252416.0,0.5
229274.0,168533.0,1.0
229284.0,209774.0,0.6666666666666666
229415.0,131624.0,0.25
229796.0,50987.0,0.5
230109.0,177980.0,0.25
230109.0,122426.0,0.25
230109.0,56670.0,0.25
230344.0,19417.0,0.25
230401.0,177980.0,1.0
230401.0,1324.0,0.5
230534.0,60357.0,0.5
230604.0,177980.0,0.5
230604.0,1324.0,0.5
230778.0,177980.0,0.6666666666666666
230905.0,1352.0,0.3333333333333333
230983.0,241548.0,0.3333333333333333
230983.0,21218.0,0.3333333333333333
231153.0,1683.0,0.2
231330.0,286125.0,1.0
231336.0,1352.0,0.3333333333333333
231336.0,197973.0,0.3333333333333333
231387.0,129824.0,0.5
231420.0,28988.0,0.2
231420.0,23404.0,0.4
231745.0,122484.0,0.3333333333333333
231772.0,209774.0,0.75
231814.0,40065.0,0.6
232013.0,45814.0,0.3333333333333333
232013.0,10080.0,0.3333333333333333
232013.0,3915.0,0.3333333333333333
232219.0,177980.0,0.5
232228.0,71675.0,0.25
232236.0,199871.0,0.25
232236.0,60357.0,1.0
232260.0,1204.0,1.0
232276.0,4217.0,0.5
232282.0,14221.0,0.3333333333333333
232282.0,168543.0,0.3333333333333333
232400.0,1204.0,1.0
232400.0,209774.0,1.0
232435.0,177980.0,0.5
232435.0,348.0,0.5
232465.0,45814.0,0.25
232465.0,42752.0,0.5
232465.0,16929.0,0.25
232465.0,31267.0,0.5
232537.0,3733.0,0.3333333333333333
232662.0,6664.0,0.2
232791.0,262281.0,0.3333333333333333
232791.0,105684.0,1.0
232830.0,8031.0,0.5
232937.0,31260.0,1.0
233228.0,90252.0,1.0
233251.0,14167.0,0.5
233386.0,177980.0,0.4
233386.0,102390.0,0.2
233571.0,45814.0,0.5
233571.0,126.0,0.5
233799.0,19417.0,0.5
233840.0,213.0,0.3333333333333333
233840.0,20813.0,0.3333333333333333
233867.0,164559.0,0.25
233940.0,19417.0,0.5
234007.0,21360.0,0.3333333333333333
234161.0,1204.0,1.0
234428.0,19295.0,0.5
234613.0,241548.0,1.0
234615.0,56655.0,0.3333333333333333
234657.0,24932.0,0.5
234657.0,16929.0,0.25
234696.0,177980.0,1.0
234696.0,121776.0,0.3333333333333333
234738.0,72544.0,0.6666666666666666
234774.0,8646.0,1.0
234774.0,2063.0,1.0
234811.0,25476.0,0.2
234811.0,146570.0,0.2
234987.0,177980.0,0.4
234987.0,330471.0,0.2
235025.0,177980.0,0.3333333333333333
235055.0,177980.0,0.3333333333333333
235055.0,27796.0,0.3333333333333333
235296.0,45814.0,0.3333333333333333
235313.0,177980.0,0.3333333333333333
235318.0,328919.0,0.5
235357.0,168543.0,1.0
235393.0,50931.0,0.5
235440.0,177980.0,0.5
235440.0,1324.0,0.5
235527.0,13866.0,0.4
235527.0,56691.0,0.2
235576.0,274599.0,0.5
235708.0,119484.0,0.3333333333333333
235785.0,262998.0,0.3333333333333333
235785.0,60357.0,0.3333333333333333
235852.0,12902.0,0.25
235852.0,14221.0,1.0
236073.0,68823.0,0.3333333333333333
236105.0,63202.0,0.5
236141.0,241548.0,0.5
236224.0,209774.0,1.0
236224.0,102438.0,0.5
236269.0,28988.0,0.2
236269.0,29399.0,0.2
236269.0,3965.0,0.6
236560.0,45814.0,0.25
236564.0,131624.0,1.0
236875.0,19417.0,1.0
236916.0,40065.0,0.2
236959.0,12611.0,1.0
236959.0,2314.0,0.3333333333333333
237033.0,22685.0,0.5
237078.0,45814.0,1.0
237078.0,5099.0,1.0
237247.0,1204.0,0.5
237247.0,209774.0,1.0
237247.0,319783.0,0.5
237387.0,198445.0,0.2
237433.0,62699.0,0.25
237471.0,6644.0,0.3333333333333333
237532.0,45642.0,0.3333333333333333
237537.0,24351.0,0.25
237609.0,7719.0,0.3333333333333333
237692.0,263552.0,0.5
237697.0,1352.0,1.0
237697.0,207341.0,1.0
237697.0,620.0,1.0
237993.0,301401.0,1.0
238154.0,21218.0,0.3333333333333333
238214.0,6967.0,0.6666666666666666
238254.0,23411.0,0.2
238333.0,122685.0,0.3333333333333333
238392.0,177980.0,0.2
238392.0,19417.0,0.2
238392.0,3965.0,0.8
238392.0,5099.0,0.2
238590.0,8646.0,0.6666666666666666
238590.0,2063.0,0.6666666666666666
238604.0,89304.0,1.0
238729.0,14221.0,0.5
238786.0,78905.0,0.3333333333333333
238786.0,122484.0,0.3333333333333333
238959.0,25476.0,0.3333333333333333
239063.0,8031.0,0.3333333333333333
239063.0,1696.0,0.3333333333333333
239171.0,21218.0,0.5
240281.0,177980.0,0.3333333333333333
240281.0,340885.0,0.6666666666666666
240335.0,116461.0,0.25
240335.0,66037.0,0.75
240335.0,209774.0,0.5
240525.0,9433.0,0.25
240559.0,1204.0,0.6666666666666666
240651.0,13624.0,0.2
240784.0,14221.0,0.4
240784.0,136413.0,0.2
241230.0,59032.0,0.25
241267.0,12828.0,0.2
241309.0,63202.0,0.5
241309.0,204829.0,1.0
241309.0,90252.0,0.5
241521.0,122484.0,0.6666666666666666
241522.0,177980.0,0.2
241597.0,28538.0,0.3333333333333333
241597.0,6605.0,0.6666666666666666
242632.0,197945.0,0.3333333333333333
242817.0,66652.0,0.3333333333333333
243095.0,1204.0,0.5
243143.0,8668.0,0.5
243179.0,150883.0,0.5
243199.0,11905.0,0.5
244384.0,7048.0,0.5
244446.0,19417.0,0.5
244484.0,5099.0,0.5
244573.0,122484.0,0.3333333333333333
244648.0,45814.0,1.0
244680.0,53956.0,0.5
244807.0,106122.0,0.5
244807.0,11982.0,0.5
244906.0,60357.0,0.6666666666666666
244971.0,19417.0,0.25
245061.0,8031.0,1.0
245130.0,122484.0,0.5
245213.0,45814.0,0.5
245213.0,126.0,0.5
245315.0,19417.0,0.3333333333333333
245389.0,271459.0,0.3333333333333333
245389.0,121035.0,0.3333333333333333
245393.0,32803.0,0.25
245476.0,67306.0,0.3333333333333333
245495.0,286125.0,0.3333333333333333
245726.0,63202.0,0.5
245907.0,12828.0,0.2
245907.0,64132.0,0.6
246118.0,177980.0,0.3333333333333333
246118.0,222996.0,0.3333333333333333
246118.0,211449.0,1.0
246118.0,8669.0,0.3333333333333333
246189.0,39194.0,0.5
246328.0,56093.0,0.5
246917.0,1696.0,0.4
247172.0,54113.0,0.3333333333333333
247183.0,13612.0,0.5
247183.0,32370.0,0.5
247219.0,1204.0,0.6666666666666666
247309.0,90252.0,1.0
247337.0,86871.0,0.3333333333333333
247386.0,1554.0,0.3333333333333333
249522.0,841.0,0.3333333333333333
249572.0,90252.0,1.0
249583.0,260715.0,0.2
249611.0,51222.0,0.3333333333333333
249699.0,168533.0,0.2
249731.0,177980.0,0.2
249762.0,5099.0,0.5
249838.0,1204.0,1.0
249852.0,177980.0,0.3333333333333333
249852.0,60084.0,0.3333333333333333
249852.0,367373.0,0.3333333333333333
250013.0,177980.0,0.4
250013.0,213.0,0.2
250194.0,6509.0,0.25
250226.0,1767.0,0.4
250226.0,209331.0,0.2
250343.0,211449.0,0.3333333333333333
250357.0,7575.0,0.3333333333333333
250357.0,172761.0,0.3333333333333333
250357.0,176661.0,0.3333333333333333
250570.0,6415.0,0.3333333333333333
250574.0,1204.0,1.0
250574.0,209774.0,0.6666666666666666
250616.0,177980.0,0.5
250616.0,1949.0,0.5
250702.0,45814.0,0.3333333333333333
250910.0,230118.0,0.25
250914.0,7720.0,0.3333333333333333
250920.0,122484.0,0.3333333333333333
251071.0,1683.0,0.6
251071.0,16992.0,0.2
251176.0,15177.0,0.6666666666666666
251614.0,301401.0,0.5
251652.0,274599.0,0.5
251652.0,1767.0,1.0
251743.0,1204.0,0.5
251743.0,209774.0,1.0
251743.0,16375.0,0.5
251947.0,24351.0,0.2
251980.0,63202.0,0.5
252129.0,236092.0,0.2
252188.0,177980.0,0.75
252188.0,1324.0,0.25
252239.0,31366.0,0.3333333333333333
252265.0,55139.0,0.25
252464.0,209774.0,1.0
252818.0,1204.0,1.0
252818.0,209774.0,0.6666666666666666
252828.0,164559.0,0.3333333333333333
253097.0,168543.0,1.0
253161.0,168543.0,0.5
253165.0,16375.0,0.3333333333333333
253165.0,1683.0,0.6666666666666666
253165.0,39048.0,0.3333333333333333
253167.0,22685.0,0.3333333333333333
253167.0,306426.0,0.6666666666666666
253286.0,59990.0,0.2
253398.0,286125.0,0.5
253402.0,154417.0,0.3333333333333333
253469.0,16764.0,0.25
253469.0,34340.0,0.25
253495.0,31260.0,1.0
253518.0,177980.0,0.3333333333333333
253639.0,177980.0,0.5
253650.0,125615.0,0.2
253687.0,177980.0,0.3333333333333333
253687.0,129413.0,0.3333333333333333
253812.0,136712.0,0.3333333333333333
253812.0,31260.0,0.3333333333333333
253821.0,348.0,1.0
253844.0,122484.0,1.0
253868.0,177980.0,0.3333333333333333
253868.0,238626.0,0.3333333333333333
253979.0,12354.0,0.3333333333333333
254077.0,122484.0,0.25
254095.0,76153.0,0.5
254121.0,60357.0,1.0
254121.0,1204.0,0.5
254301.0,236188.0,1.0
254376.0,67306.0,0.3333333333333333
254456.0,5099.0,0.6
254456.0,34419.0,0.2
254544.0,177980.0,1.0
254631.0,28988.0,0.3333333333333333
254631.0,127111.0,0.3333333333333333
254938.0,122484.0,1.0
255031.0,7575.0,0.5
255045.0,19417.0,1.0
255129.0,60357.0,0.5
255413.0,128015.0,0.5
255493.0,7763.0,0.3333333333333333
255507.0,9113.0,0.6666666666666666
255602.0,1204.0,0.5
255640.0,45814.0,0.6666666666666666
255794.0,232369.0,0.5
255874.0,56736.0,0.25
255957.0,55314.0,0.3333333333333333
255957.0,104235.0,0.3333333333333333
255971.0,209774.0,0.6666666666666666
255971.0,118878.0,0.3333333333333333
255985.0,60357.0,0.6666666666666666
255985.0,1204.0,0.3333333333333333
256066.0,6415.0,0.3333333333333333
256144.0,61852.0,0.3333333333333333
256144.0,31260.0,0.6666666666666666
256173.0,8709.0,0.5
256222.0,122484.0,0.6666666666666666
256363.0,34183.0,0.6666666666666666
256382.0,111423.0,0.5
256600.0,48036.0,0.4
256636.0,43881.0,0.5
256667.0,66037.0,0.6666666666666666
256698.0,99672.0,0.25
256763.0,177980.0,0.5
256807.0,22235.0,1.0
256807.0,9113.0,0.5
256909.0,148612.0,0.25
257244.0,1204.0,0.6666666666666666
257414.0,44705.0,0.2
257423.0,27242.0,1.0
257434.0,274599.0,0.25
257541.0,96324.0,0.2
257561.0,241548.0,0.3333333333333333
257561.0,66037.0,0.3333333333333333
257561.0,21218.0,0.3333333333333333
257705.0,61852.0,0.5
257885.0,177980.0,0.25
257900.0,11905.0,0.5
258040.0,45814.0,0.2
258189.0,3965.0,0.5
258189.0,28988.0,0.5
258189.0,56093.0,1.0
258201.0,270613.0,0.3333333333333333
258226.0,7744.0,0.6666666666666666
258226.0,60357.0,0.3333333333333333
258422.0,172693.0,0.2
258556.0,276190.0,0.25
258556.0,118878.0,0.75
259771.0,274599.0,0.3333333333333333
259771.0,1767.0,0.6666666666666666
259863.0,1352.0,0.25
259883.0,1352.0,0.3333333333333333
260006.0,314234.0,0.5
260109.0,60357.0,1.0
260260.0,9113.0,1.0
260278.0,133110.0,0.6666666666666666
260332.0,22685.0,0.25
260332.0,41154.0,0.25
260339.0,60569.0,0.3333333333333333
260467.0,177980.0,0.4
260598.0,241548.0,0.5
260664.0,119554.0,0.2
260724.0,45814.0,0.3333333333333333
260770.0,311098.0,0.3333333333333333
260971.0,8035.0,0.2
261017.0,16929.0,0.3333333333333333
261083.0,19417.0,0.5
261170.0,29029.0,0.5
261233.0,257804.0,0.5
261456.0,177980.0,0.4
261456.0,175056.0,0.2
261456.0,148612.0,0.2
261592.0,209665.0,0.2
261613.0,51654.0,1.0
261683.0,19417.0,0.5
261708.0,209774.0,0.25
261777.0,301401.0,1.0
261829.0,177980.0,0.3333333333333333
261875.0,198876.0,0.2
262017.0,209774.0,0.6666666666666666
262272.0,262998.0,1.0
262370.0,63202.0,1.0
262405.0,60357.0,0.5
262405.0,32370.0,0.5
262405.0,51654.0,0.5
262422.0,29020.0,1.0
262476.0,24351.0,0.5
262476.0,102569.0,0.5
262476.0,106122.0,1.0
262594.0,94345.0,0.3333333333333333
262594.0,136413.0,0.6666666666666666
262598.0,209774.0,0.3333333333333333
262629.0,935.0,0.5
262629.0,32803.0,0.5
262703.0,177980.0,0.6666666666666666
262729.0,16375.0,0.5
262756.0,25476.0,0.2
262756.0,116777.0,0.2
262855.0,24351.0,0.3333333333333333
262855.0,177980.0,0.3333333333333333
262855.0,23915.0,0.3333333333333333
262855.0,118878.0,0.3333333333333333
262979.0,22685.0,0.25
262997.0,177980.0,0.5
263214.0,11905.0,1.0
263285.0,177980.0,0.25
263417.0,7422.0,0.5
263505.0,51222.0,0.3333333333333333
263545.0,10679.0,1.0
263570.0,1204.0,0.6666666666666666
263651.0,6509.0,0.3333333333333333
263651.0,2592.0,0.3333333333333333
263667.0,11905.0,0.5
263903.0,1204.0,1.0
263903.0,209774.0,0.6666666666666666
263914.0,56655.0,0.5
263914.0,198855.0,0.5
264136.0,193669.0,0.3333333333333333
264202.0,13899.0,0.3333333333333333
264286.0,61852.0,0.2
264286.0,72544.0,0.2
264501.0,31366.0,0.5
264563.0,274599.0,0.3333333333333333
264707.0,150563.0,0.3333333333333333
264707.0,69111.0,0.6666666666666666
264713.0,177980.0,0.6666666666666666
264718.0,177980.0,0.4
264718.0,14244.0,0.4
264736.0,22235.0,0.2
266223.0,9113.0,0.6666666666666666
266276.0,286125.0,1.0
266369.0,19417.0,1.0
266515.0,20813.0,1.0
266519.0,177980.0,0.4
266547.0,45814.0,0.5
266547.0,5099.0,1.0
266677.0,63202.0,0.5
266677.0,204829.0,0.75
266677.0,90252.0,0.25
266683.0,51654.0,0.4
266683.0,6909.0,0.2
266867.0,253063.0,0.4
266900.0,54113.0,0.5
266938.0,177980.0,0.3333333333333333
266938.0,182141.0,0.3333333333333333
266994.0,30296.0,0.3333333333333333
266994.0,16637.0,0.3333333333333333
267044.0,251754.0,0.3333333333333333
267044.0,3852.0,0.3333333333333333
267132.0,27242.0,0.3333333333333333
267146.0,11905.0,0.3333333333333333
267347.0,177980.0,0.75
267347.0,167281.0,0.25
267486.0,177980.0,0.3333333333333333
267876.0,118878.0,0.3333333333333333
268221.0,101619.0,0.6
269266.0,1352.0,0.25
269776.0,6.0,0.5
269776.0,4982.0,0.25
269783.0,211449.0,1.0
269789.0,14641.0,0.25
269873.0,177980.0,1.0
269909.0,238371.0,1.0
269910.0,209774.0,1.0
269923.0,24351.0,0.6666666666666666
269937.0,314234.0,1.0
270013.0,177980.0,0.3333333333333333
270091.0,1204.0,0.5
270091.0,209774.0,1.0
270183.0,328246.0,0.2
270301.0,288090.0,0.25
270321.0,22685.0,0.5
270328.0,11905.0,0.5
270403.0,60357.0,0.3333333333333333
270453.0,18930.0,0.3333333333333333
270532.0,230118.0,0.5
270595.0,2654.0,1.0
270620.0,241548.0,0.5
270697.0,241548.0,0.3333333333333333
270746.0,6431.0,0.2
270991.0,209774.0,0.5
271013.0,230369.0,1.0
271013.0,20011.0,0.5
271133.0,45814.0,0.3333333333333333
271471.0,19417.0,0.5
271499.0,72544.0,0.3333333333333333
271499.0,4767.0,1.0
271594.0,43881.0,1.0
271602.0,22685.0,0.3333333333333333
271644.0,45814.0,0.5
271644.0,65846.0,0.75
271680.0,78905.0,0.3333333333333333
271680.0,177980.0,1.0
271814.0,37892.0,0.5
271866.0,22685.0,0.5
271923.0,934.0,0.5
271923.0,47.0,0.5
271974.0,9113.0,0.3333333333333333
271974.0,6505.0,0.3333333333333333
272168.0,3965.0,0.4
272168.0,36845.0,0.2
272242.0,19417.0,0.3333333333333333
272283.0,9113.0,0.6
272283.0,209331.0,0.2
272350.0,19417.0,1.0
272419.0,1683.0,0.5
272441.0,1204.0,0.3333333333333333
272456.0,55400.0,0.3333333333333333
272610.0,14221.0,1.0
272610.0,136413.0,0.6666666666666666
272610.0,45814.0,0.3333333333333333
273059.0,11905.0,1.0
273075.0,122484.0,0.3333333333333333
273150.0,41154.0,0.3333333333333333
273238.0,60414.0,0.5
273302.0,301401.0,1.0
273305.0,177980.0,0.3333333333333333
273463.0,14221.0,0.3333333333333333
273463.0,170896.0,0.3333333333333333
273535.0,537.0,0.3333333333333333
273535.0,1843.0,0.3333333333333333
273551.0,212707.0,0.5
273881.0,5099.0,0.5
273881.0,210491.0,0.5
273960.0,147409.0,0.3333333333333333
273960.0,22685.0,0.3333333333333333
274082.0,274599.0,0.6666666666666666
274306.0,7654.0,0.25
274327.0,7744.0,1.0
274327.0,60357.0,0.5
274342.0,170269.0,0.5
274408.0,24351.0,0.3333333333333333
274587.0,177980.0,0.25
274661.0,63202.0,0.6666666666666666
274936.0,74584.0,0.3333333333333333
275002.0,177980.0,1.0
275002.0,1324.0,1.0
275445.0,1921.0,0.2
275685.0,170269.0,1.0
275712.0,209366.0,0.5
275906.0,17315.0,0.5
275958.0,20065.0,0.3333333333333333
275988.0,1204.0,1.0
275999.0,65434.0,0.5
276212.0,177980.0,0.5
276212.0,3965.0,0.75
276530.0,1298.0,0.25
276698.0,16375.0,0.5
276802.0,7654.0,0.3333333333333333
277052.0,19417.0,1.0
277085.0,123194.0,0.5
277206.0,7048.0,0.5
277293.0,50214.0,0.2
277383.0,18930.0,0.2
277385.0,6605.0,0.4
277385.0,61852.0,0.8
277638.0,3527.0,0.3333333333333333
277638.0,1352.0,0.6666666666666666
277801.0,1352.0,0.6666666666666666
277801.0,43289.0,0.3333333333333333
277955.0,45814.0,0.3333333333333333
277955.0,126.0,0.3333333333333333
278155.0,1204.0,1.0
278155.0,209774.0,0.5
278206.0,177980.0,0.25
278374.0,897.0,0.2
278522.0,34183.0,0.25
278522.0,5512.0,0.25
278564.0,20011.0,1.0
278581.0,1352.0,0.6666666666666666
278652.0,170269.0,0.5
278713.0,56093.0,1.0
278762.0,5099.0,0.3333333333333333
278762.0,16375.0,0.3333333333333333
278762.0,209774.0,0.6666666666666666
278762.0,1204.0,0.3333333333333333
278762.0,1352.0,0.3333333333333333
278762.0,20673.0,0.3333333333333333
279369.0,60357.0,1.0
279369.0,7744.0,1.0
279427.0,230118.0,0.5
279529.0,177980.0,0.3333333333333333
279551.0,45814.0,0.3333333333333333
279801.0,123788.0,0.6666666666666666
279898.0,170269.0,1.0
279957.0,63202.0,0.3333333333333333
279980.0,234719.0,0.5
279985.0,45814.0,0.25
279985.0,126.0,0.25
279998.0,29472.0,0.2
280097.0,241548.0,0.5
280195.0,60357.0,0.3333333333333333
280257.0,47912.0,0.25
280257.0,935.0,0.25
280335.0,1352.0,0.25
280384.0,45814.0,0.3333333333333333
280384.0,10080.0,0.3333333333333333
280384.0,3915.0,0.3333333333333333
280386.0,168543.0,0.5
280447.0,45814.0,0.3333333333333333
280463.0,620.0,0.2
280489.0,124089.0,0.3333333333333333
280521.0,130479.0,0.75
281931.0,19417.0,0.3333333333333333
281972.0,8553.0,0.5
281979.0,177980.0,0.5
281997.0,177980.0,1.0
282008.0,241548.0,1.0
283092.0,199871.0,0.25
283092.0,35974.0,0.25
283363.0,3965.0,0.5
283363.0,28988.0,0.5
283556.0,45814.0,0.5
283990.0,15165.0,0.2
283990.0,5404.0,0.6
284075.0,177980.0,0.5
284101.0,63202.0,0.5
284139.0,177980.0,1.0
284333.0,1204.0,0.5
284359.0,19417.0,0.5
284515.0,12595.0,0.2
284530.0,20294.0,1.0
284539.0,3965.0,0.6666666666666666
284539.0,28988.0,0.6666666666666666
284624.0,43881.0,1.0
284730.0,115084.0,0.3333333333333333
284743.0,177980.0,0.5
284743.0,29270.0,0.25
284743.0,73591.0,0.25
284767.0,667.0,0.8
284874.0,60357.0,0.5
284874.0,38200.0,0.5
285001.0,1204.0,0.6666666666666666
285074.0,177980.0,0.5
285147.0,1326.0,0.25
285150.0,1204.0,1.0
285150.0,209774.0,0.5
285195.0,151314.0,0.6666666666666666
285391.0,251754.0,0.3333333333333333
285494.0,177980.0,0.6666666666666666
285525.0,1204.0,1.0
285525.0,209774.0,0.75
285577.0,24351.0,0.5
285577.0,146056.0,0.5
285727.0,66037.0,0.3333333333333333
285787.0,123788.0,0.5
285788.0,19417.0,0.5
285832.0,1204.0,1.0
285832.0,209774.0,1.0
285832.0,319783.0,0.5
285850.0,20673.0,0.5
285850.0,187812.0,0.5
285939.0,262281.0,0.3333333333333333
285939.0,275536.0,0.3333333333333333
285953.0,39757.0,0.5
286101.0,122484.0,0.5
286266.0,56093.0,1.0
286374.0,314234.0,0.25
286420.0,224391.0,0.3333333333333333
286422.0,286125.0,0.3333333333333333
286424.0,102569.0,0.3333333333333333
286454.0,177980.0,0.5
286454.0,123194.0,0.5
286860.0,3965.0,0.5
286881.0,84582.0,0.2
286899.0,1204.0,1.0
286993.0,897.0,0.2
286993.0,92198.0,0.4
287014.0,56945.0,0.3333333333333333
287085.0,9113.0,0.3333333333333333
287125.0,177980.0,0.3333333333333333
287313.0,177980.0,0.25
287313.0,106566.0,0.25
287313.0,275536.0,0.75
287342.0,1204.0,0.25
287389.0,71675.0,0.5
287546.0,2802.0,0.3333333333333333
287636.0,130479.0,1.0
287680.0,8669.0,0.5
287863.0,19417.0,0.3333333333333333
287980.0,19417.0,0.5
287986.0,6415.0,0.6666666666666666
288049.0,164559.0,0.3333333333333333
288209.0,28988.0,0.2
288253.0,319432.0,0.3333333333333333
288253.0,31856.0,0.3333333333333333
288277.0,1204.0,0.3333333333333333
288277.0,209774.0,0.6666666666666666
288277.0,319783.0,0.3333333333333333
288296.0,232369.0,1.0
288405.0,47507.0,0.25
288616.0,7422.0,1.0
288616.0,131624.0,1.0
288669.0,170269.0,1.0
288878.0,311098.0,0.3333333333333333
288888.0,218552.0,0.5
288888.0,56440.0,0.5
288897.0,11982.0,1.0
289448.0,101043.0,0.3333333333333333
289448.0,38200.0,0.3333333333333333
289462.0,1352.0,0.3333333333333333
289462.0,9457.0,0.6666666666666666
289700.0,217897.0,0.25
289746.0,22685.0,0.3333333333333333
289746.0,234192.0,0.6666666666666666
289904.0,22685.0,0.3333333333333333
290018.0,103879.0,0.25
290036.0,150563.0,0.3333333333333333
290036.0,69111.0,0.6666666666666666
290091.0,177980.0,0.2
290091.0,118878.0,0.6
290091.0,51654.0,1.0
290091.0,9113.0,0.4
290231.0,220245.0,0.3333333333333333
290242.0,74584.0,0.6666666666666666
290254.0,92198.0,0.5
290258.0,45814.0,0.3333333333333333
290258.0,126.0,0.3333333333333333
290372.0,177980.0,0.25
290372.0,1949.0,0.25
290398.0,131624.0,0.6666666666666666
290903.0,40857.0,0.3333333333333333
290955.0,7422.0,1.0
290955.0,131624.0,1.0
291200.0,274599.0,0.5
291200.0,1767.0,1.0
291277.0,6279.0,0.3333333333333333
291277.0,7422.0,0.6666666666666666
291397.0,241548.0,0.5
291408.0,20011.0,0.4
291465.0,177980.0,0.2
291465.0,209774.0,0.4
291465.0,319783.0,0.8
291797.0,63202.0,1.0
291797.0,275536.0,0.25
291797.0,6509.0,0.25
291864.0,38200.0,0.3333333333333333
292106.0,41154.0,0.3333333333333333
293191.0,177980.0,0.5
293191.0,10415.0,0.5
293201.0,122685.0,1.0
293201.0,9113.0,0.5
293231.0,1928.0,0.2
293329.0,191301.0,0.3333333333333333
293585.0,177980.0,0.2
293585.0,130479.0,0.6
293673.0,301401.0,1.0
293827.0,45814.0,0.3333333333333333
293865.0,28988.0,0.5
293865.0,127111.0,0.5
293909.0,11905.0,1.0
293981.0,83029.0,0.5
294233.0,122484.0,1.0
294341.0,150563.0,0.2
294601.0,90252.0,0.3333333333333333
294601.0,51489.0,0.3333333333333333
294601.0,81495.0,0.3333333333333333
294651.0,6509.0,1.0
294662.0,51654.0,0.6666666666666666
294662.0,131624.0,1.0
294662.0,6.0,0.3333333333333333
294851.0,235743.0,1.0
294851.0,123788.0,0.25
294983.0,1204.0,1.0
294983.0,100669.0,0.5
295031.0,36834.0,0.3333333333333333
295031.0,17853.0,0.3333333333333333
295174.0,177980.0,0.5
295228.0,171499.0,0.5
296398.0,91041.0,0.5
296398.0,22685.0,0.5
296867.0,43656.0,0.2
296942.0,9113.0,1.0
296942.0,36934.0,1.0
297220.0,177980.0,0.3333333333333333
297220.0,348.0,0.3333333333333333
297220.0,110962.0,0.3333333333333333
297220.0,110618.0,0.3333333333333333
297339.0,60357.0,1.0
297339.0,6605.0,0.6666666666666666
297342.0,1204.0,0.5
297357.0,71675.0,0.25
297520.0,213166.0,0.3333333333333333
297664.0,63202.0,0.6666666666666666
297664.0,2592.0,0.3333333333333333
297709.0,320802.0,0.2
297709.0,217956.0,0.2
297807.0,239784.0,0.5
297832.0,43881.0,0.5
297847.0,7422.0,0.3333333333333333
297847.0,51654.0,0.6666666666666666
297847.0,118878.0,0.3333333333333333
297920.0,173647.0,0.75
298203.0,22685.0,0.75
298203.0,105684.0,0.25
298266.0,170269.0,0.3333333333333333
298743.0,164559.0,0.5
298779.0,241548.0,0.5
298817.0,19417.0,0.2
298817.0,288075.0,0.2
298848.0,11905.0,0.5
298860.0,16175.0,0.4
298879.0,102438.0,0.3333333333333333
298907.0,3975.0,0.3333333333333333
298967.0,22235.0,0.5
298973.0,51654.0,0.2
