workId,userId,similarity
168685.0,274663.0,0.3333333333333333
168685.0,88187.0,0.3333333333333333
168685.0,354568.0,0.3333333333333333
168688.0,172761.0,0.5
168688.0,165398.0,0.5
168760.0,269225.0,0.5
168760.0,188110.0,0.5
169816.0,199475.0,0.2
169816.0,48441.0,0.2
169816.0,172761.0,0.2
169816.0,150883.0,0.2
169816.0,97392.0,0.2
169816.0,131576.0,0.2
169960.0,363426.0,0.3333333333333333
169960.0,105648.0,0.3333333333333333
169960.0,271633.0,0.3333333333333333
169960.0,20296.0,0.3333333333333333
169960.0,52556.0,0.3333333333333333
169960.0,26273.0,0.3333333333333333
170070.0,13667.0,0.25
170109.0,58738.0,0.5
170109.0,142238.0,0.5
170202.0,41576.0,0.3333333333333333
170202.0,48441.0,0.3333333333333333
170202.0,101835.0,0.3333333333333333
170202.0,7921.0,0.3333333333333333
170202.0,13480.0,0.3333333333333333
170202.0,188316.0,0.3333333333333333
170258.0,65776.0,0.3333333333333333
170258.0,56836.0,0.3333333333333333
170258.0,145273.0,0.3333333333333333
170258.0,7874.0,0.3333333333333333
170270.0,70228.0,0.5
170270.0,119077.0,0.5
170305.0,28267.0,0.25
170305.0,131954.0,0.25
170334.0,46791.0,0.5
170334.0,16680.0,0.5
170334.0,15502.0,0.5
170334.0,22493.0,0.5
170334.0,16247.0,0.5
170334.0,1696.0,0.5
170334.0,53141.0,0.5
170334.0,25768.0,0.5
170334.0,5099.0,0.5
170334.0,6605.0,0.5
170334.0,41811.0,0.5
170334.0,131624.0,0.5
170334.0,3965.0,0.5
170334.0,9113.0,0.5
170345.0,39233.0,0.5
170345.0,13667.0,0.5
170381.0,115423.0,0.3333333333333333
170381.0,47732.0,0.3333333333333333
170539.0,35758.0,1.0
170539.0,36884.0,1.0
170647.0,85631.0,0.3333333333333333
170647.0,279624.0,0.3333333333333333
170647.0,94260.0,0.3333333333333333
170647.0,1492.0,0.3333333333333333
170647.0,212386.0,0.3333333333333333
170647.0,5433.0,0.3333333333333333
170698.0,75425.0,1.0
170698.0,31673.0,1.0
170698.0,45814.0,1.0
170698.0,2234.0,1.0
170740.0,67269.0,0.2
170740.0,78405.0,0.2
170758.0,232251.0,0.5
170837.0,318920.0,0.25
170837.0,23319.0,0.25
170840.0,66573.0,0.2
170840.0,19974.0,0.2
170867.0,25148.0,0.3333333333333333
170867.0,1554.0,0.3333333333333333
170981.0,192967.0,0.3333333333333333
170981.0,72544.0,0.3333333333333333
170981.0,267232.0,0.3333333333333333
170981.0,78254.0,0.3333333333333333
170983.0,66278.0,0.5
170983.0,71497.0,0.5
170996.0,119499.0,0.5
170996.0,196119.0,0.5
170996.0,155467.0,0.5
170996.0,277497.0,0.5
171090.0,231013.0,0.5
171090.0,177827.0,0.5
171148.0,205492.0,0.3333333333333333
171148.0,122500.0,0.3333333333333333
171148.0,6279.0,0.3333333333333333
171169.0,193628.0,0.6666666666666666
171169.0,90313.0,0.3333333333333333
171296.0,6322.0,1.0
171296.0,122484.0,1.0
171296.0,1327.0,1.0
171296.0,144896.0,1.0
171407.0,66439.0,0.5
171407.0,87.0,0.5
171415.0,39392.0,0.5
171415.0,88622.0,0.25
171591.0,36696.0,0.3333333333333333
171591.0,24750.0,0.3333333333333333
171710.0,186994.0,1.0
171710.0,88091.0,1.0
171710.0,45814.0,1.0
171747.0,18275.0,0.3333333333333333
171747.0,30929.0,0.3333333333333333
171773.0,89877.0,0.5
171773.0,122584.0,0.5
172861.0,72136.0,0.2
172867.0,62187.0,0.5
172867.0,122484.0,0.5
173037.0,13423.0,0.5
173037.0,66877.0,0.5
173037.0,104135.0,0.5
173037.0,4670.0,0.5
173123.0,93678.0,0.5
173125.0,369307.0,0.2
173125.0,48441.0,0.2
173139.0,30092.0,0.3333333333333333
173139.0,8100.0,0.3333333333333333
173213.0,106379.0,0.5
173213.0,175996.0,0.5
173213.0,119949.0,0.5
173213.0,17853.0,0.5
173213.0,28988.0,0.5
173213.0,73274.0,0.5
173234.0,55668.0,0.3333333333333333
173234.0,98712.0,0.3333333333333333
173238.0,131576.0,0.3333333333333333
173238.0,78695.0,0.3333333333333333
173238.0,22717.0,0.3333333333333333
173238.0,90149.0,0.3333333333333333
173258.0,209487.0,0.25
173258.0,46996.0,0.25
173258.0,30555.0,0.25
173260.0,284280.0,0.2
173260.0,124765.0,0.2
173273.0,158062.0,0.2
173273.0,37892.0,0.2
173273.0,46198.0,0.2
173273.0,229924.0,0.2
173312.0,284291.0,0.3333333333333333
173312.0,53044.0,0.3333333333333333
173321.0,65846.0,0.3333333333333333
173321.0,100230.0,0.3333333333333333
173334.0,19058.0,1.0
173334.0,53206.0,1.0
173364.0,61959.0,0.5
173364.0,23405.0,0.25
173364.0,165967.0,0.25
173364.0,353361.0,0.25
173364.0,255889.0,0.25
173364.0,27442.0,0.25
173478.0,54323.0,1.0
173478.0,354568.0,1.0
173508.0,219687.0,0.3333333333333333
173508.0,35809.0,0.3333333333333333
173518.0,363426.0,0.3333333333333333
173518.0,93427.0,0.3333333333333333
173528.0,110397.0,0.5
173528.0,69621.0,0.5
173542.0,22939.0,0.3333333333333333
173542.0,30340.0,0.3333333333333333
173575.0,19728.0,1.0
173575.0,102438.0,1.0
173588.0,17261.0,1.0
173660.0,206398.0,0.3333333333333333
173660.0,82106.0,0.3333333333333333
173660.0,7715.0,0.3333333333333333
173660.0,73447.0,0.3333333333333333
174803.0,25441.0,0.2
174803.0,13150.0,0.2
174803.0,131576.0,0.2
174803.0,57272.0,0.2
174806.0,143243.0,0.3333333333333333
174806.0,263793.0,0.3333333333333333
174806.0,16090.0,0.3333333333333333
174806.0,36845.0,0.3333333333333333
174836.0,27139.0,0.5
174836.0,48402.0,0.5
174848.0,35758.0,1.0
174848.0,36884.0,1.0
174898.0,66672.0,0.25
174898.0,25686.0,0.25
174898.0,3937.0,0.25
174958.0,100804.0,1.0
174958.0,24586.0,1.0
175066.0,73677.0,1.0
175066.0,712.0,1.0
175066.0,6.0,1.0
175066.0,855.0,1.0
175112.0,30093.0,0.5
175112.0,139078.0,0.5
175147.0,20121.0,1.0
175147.0,7921.0,1.0
175147.0,611.0,1.0
175147.0,3965.0,1.0
175147.0,9113.0,1.0
175195.0,83352.0,0.5
175195.0,52573.0,0.5
175195.0,25603.0,0.5
175195.0,56440.0,0.5
175195.0,150563.0,0.5
175195.0,187465.0,0.5
175258.0,100270.0,0.2
175258.0,328494.0,0.2
175258.0,46198.0,0.2
175261.0,257494.0,0.5
175261.0,56836.0,1.0
175261.0,63117.0,0.5
175261.0,103859.0,0.5
175337.0,10830.0,0.25
175337.0,79027.0,0.25
175337.0,47195.0,0.25
175337.0,51672.0,0.25
175399.0,52979.0,0.3333333333333333
175399.0,76382.0,0.6666666666666666
175399.0,35893.0,0.3333333333333333
175399.0,1512.0,0.3333333333333333
175417.0,48988.0,0.5
175417.0,4338.0,0.5
175483.0,138903.0,0.3333333333333333
175483.0,232870.0,0.3333333333333333
175483.0,114861.0,0.3333333333333333
175483.0,318903.0,0.3333333333333333
175489.0,24070.0,1.0
175489.0,28374.0,1.0
175489.0,121126.0,1.0
175489.0,5084.0,1.0
175586.0,187905.0,0.5
175586.0,113671.0,0.5
175668.0,282491.0,0.3333333333333333
175668.0,143097.0,0.3333333333333333
175668.0,39300.0,0.3333333333333333
175668.0,145591.0,0.3333333333333333
175668.0,60891.0,0.3333333333333333
175668.0,90149.0,0.6666666666666666
175688.0,148977.0,1.0
175688.0,104235.0,1.0
175844.0,312654.0,0.5
175844.0,124477.0,0.5
175844.0,9492.0,0.5
175844.0,4127.0,0.5
175891.0,38050.0,0.2
175919.0,98298.0,0.6666666666666666
175919.0,17326.0,0.3333333333333333
175931.0,326697.0,0.3333333333333333
175931.0,57344.0,0.3333333333333333
175959.0,70.0,0.3333333333333333
175981.0,99982.0,0.25
176008.0,41576.0,0.3333333333333333
176008.0,164907.0,0.3333333333333333
176065.0,35812.0,0.5
176065.0,16411.0,0.5
176065.0,42841.0,0.5
176065.0,23218.0,1.0
176134.0,48441.0,0.2
176134.0,74298.0,0.2
176196.0,48988.0,0.3333333333333333
176196.0,4338.0,0.3333333333333333
176200.0,67422.0,0.3333333333333333
176200.0,59134.0,0.3333333333333333
176379.0,14420.0,0.3333333333333333
176379.0,830.0,0.3333333333333333
176379.0,35809.0,0.3333333333333333
176379.0,46409.0,0.3333333333333333
176407.0,242544.0,0.3333333333333333
176407.0,151189.0,0.3333333333333333
176466.0,211876.0,0.3333333333333333
176466.0,3880.0,0.3333333333333333
176476.0,35879.0,0.3333333333333333
176476.0,63971.0,0.3333333333333333
176476.0,132797.0,0.3333333333333333
176476.0,122484.0,0.3333333333333333
176515.0,5337.0,0.2
176523.0,71970.0,0.25
176576.0,63500.0,1.0
176576.0,182.0,0.5
176576.0,37485.0,0.5
176576.0,37122.0,0.5
176582.0,124788.0,0.3333333333333333
176582.0,55783.0,0.3333333333333333
176582.0,119597.0,0.3333333333333333
176582.0,14159.0,0.3333333333333333
176582.0,16348.0,0.3333333333333333
176582.0,1707.0,0.3333333333333333
176582.0,7441.0,0.3333333333333333
176582.0,42722.0,0.3333333333333333
176604.0,75120.0,1.0
176604.0,93967.0,1.0
176604.0,112693.0,1.0
176604.0,67057.0,1.0
176605.0,15223.0,0.25
176605.0,158739.0,0.25
176762.0,59289.0,0.3333333333333333
176762.0,68730.0,0.3333333333333333
176762.0,242689.0,0.3333333333333333
176762.0,186646.0,0.3333333333333333
176781.0,206398.0,0.5
176781.0,19826.0,0.5
176825.0,46088.0,1.0
176825.0,274872.0,1.0
176862.0,62855.0,0.3333333333333333
176862.0,82469.0,0.3333333333333333
176992.0,100804.0,1.0
176992.0,24586.0,1.0
176992.0,292095.0,1.0
176992.0,3852.0,1.0
177007.0,237663.0,0.25
177030.0,123310.0,0.3333333333333333
177030.0,111213.0,0.3333333333333333
177031.0,82638.0,0.4
177061.0,121007.0,0.3333333333333333
177061.0,227933.0,0.3333333333333333
177084.0,4828.0,1.0
177084.0,902.0,1.0
177092.0,73834.0,0.2
177184.0,40189.0,0.3333333333333333
177184.0,10320.0,0.3333333333333333
177191.0,50730.0,0.3333333333333333
177191.0,9865.0,0.3333333333333333
177191.0,38250.0,0.3333333333333333
177191.0,6870.0,0.3333333333333333
177191.0,6415.0,0.3333333333333333
177191.0,11732.0,0.3333333333333333
177191.0,136413.0,0.3333333333333333
177191.0,866.0,0.3333333333333333
177325.0,348375.0,0.5
177325.0,26139.0,0.5
177330.0,3461.0,1.0
177330.0,1037.0,1.0
177383.0,156546.0,1.0
177383.0,41381.0,1.0
177383.0,1204.0,1.0
177383.0,177980.0,1.0
177399.0,76131.0,0.5
177399.0,47732.0,0.5
177399.0,1609.0,0.5
177399.0,82764.0,0.5
177501.0,119499.0,0.5
177501.0,100113.0,0.5
177501.0,50424.0,0.5
177501.0,110080.0,0.5
177501.0,3707.0,0.5
177501.0,173647.0,0.5
177514.0,124765.0,0.3333333333333333
177514.0,29118.0,0.3333333333333333
177546.0,350115.0,0.3333333333333333
177546.0,32560.0,0.3333333333333333
177546.0,97392.0,0.3333333333333333
177546.0,65694.0,0.3333333333333333
177552.0,25036.0,0.5
177552.0,20202.0,0.5
177581.0,191323.0,0.5
177581.0,71380.0,0.5
177581.0,19165.0,0.5
177581.0,267232.0,0.5
177581.0,132397.0,0.5
177581.0,25105.0,0.5
177684.0,143086.0,0.3333333333333333
177684.0,103074.0,0.3333333333333333
177684.0,106714.0,0.3333333333333333
177684.0,52158.0,0.3333333333333333
177684.0,22759.0,0.3333333333333333
177684.0,1245.0,0.3333333333333333
177788.0,38275.0,0.3333333333333333
177788.0,32746.0,0.3333333333333333
177788.0,86964.0,0.3333333333333333
177788.0,31468.0,0.3333333333333333
177806.0,219687.0,0.25
177806.0,1457.0,0.25
177845.0,113041.0,0.3333333333333333
177845.0,15182.0,0.3333333333333333
177948.0,75615.0,0.5
177948.0,122484.0,0.5
178004.0,233614.0,1.0
178046.0,29440.0,1.0
178046.0,71338.0,1.0
178147.0,173254.0,0.3333333333333333
178147.0,90399.0,0.3333333333333333
178147.0,173647.0,0.3333333333333333
178147.0,36884.0,0.3333333333333333
178168.0,108599.0,0.5
178168.0,4766.0,0.5
178177.0,10861.0,0.3333333333333333
178177.0,4760.0,0.3333333333333333
178206.0,58421.0,1.0
178206.0,182.0,1.0
178206.0,6294.0,1.0
178206.0,120232.0,1.0
178206.0,25768.0,1.0
178206.0,114930.0,1.0
178363.0,165967.0,0.2
178363.0,319432.0,0.2
178363.0,38206.0,0.2
178363.0,16541.0,0.2
178376.0,14051.0,0.3333333333333333
178376.0,278897.0,0.3333333333333333
178376.0,153672.0,0.3333333333333333
178376.0,61820.0,0.3333333333333333
178401.0,13873.0,0.3333333333333333
178401.0,103252.0,0.3333333333333333
178505.0,174186.0,1.0
178505.0,47732.0,0.5
178540.0,198362.0,0.5
178540.0,17326.0,0.5
178540.0,71380.0,0.5
178540.0,3542.0,0.5
178540.0,31502.0,0.5
178613.0,36696.0,0.3333333333333333
178613.0,72804.0,0.3333333333333333
178620.0,71845.0,0.2
178620.0,105318.0,0.2
178733.0,58421.0,0.3333333333333333
178733.0,220461.0,0.3333333333333333
178755.0,10861.0,0.3333333333333333
178755.0,174186.0,0.3333333333333333
178755.0,228407.0,0.3333333333333333
178755.0,71675.0,0.3333333333333333
178886.0,207972.0,0.2
178886.0,58002.0,0.2
178898.0,217518.0,0.3333333333333333
178898.0,56836.0,0.3333333333333333
178902.0,237663.0,0.5
178902.0,65846.0,0.5
178916.0,57604.0,1.0
178916.0,57604.0,0.3333333333333333
178916.0,9365.0,0.3333333333333333
178916.0,18139.0,0.3333333333333333
178916.0,58568.0,0.3333333333333333
178916.0,106310.0,0.3333333333333333
178916.0,44993.0,0.3333333333333333
178916.0,82539.0,0.3333333333333333
178916.0,13593.0,0.3333333333333333
178916.0,306916.0,0.3333333333333333
178916.0,8669.0,0.3333333333333333
178916.0,7274.0,0.3333333333333333
178921.0,12420.0,0.3333333333333333
178921.0,17485.0,0.3333333333333333
178949.0,318920.0,0.2
178951.0,106011.0,0.3333333333333333
178951.0,351056.0,0.3333333333333333
178980.0,94345.0,0.25
179026.0,252267.0,0.5
179026.0,105619.0,0.25
179043.0,145832.0,0.5
179043.0,107234.0,0.5
179043.0,12498.0,0.5
179043.0,254413.0,0.5
179043.0,17853.0,0.5
179043.0,267232.0,0.5
179043.0,56193.0,0.5
179043.0,69111.0,0.5
179043.0,121951.0,0.5
179064.0,83101.0,0.6666666666666666
179064.0,45274.0,0.3333333333333333
179064.0,48441.0,0.3333333333333333
179064.0,30077.0,0.3333333333333333
179075.0,81284.0,0.6666666666666666
179075.0,53940.0,0.3333333333333333
179075.0,29549.0,0.3333333333333333
179075.0,38250.0,0.3333333333333333
179075.0,38250.0,0.3333333333333333
179075.0,98444.0,0.3333333333333333
179139.0,47965.0,0.5
179165.0,25679.0,0.5
179165.0,30059.0,0.5
179165.0,62193.0,0.5
179165.0,38148.0,0.5
179185.0,317847.0,0.25
179185.0,123469.0,0.25
179185.0,128824.0,0.25
179185.0,74318.0,0.25
179185.0,6718.0,0.25
179389.0,73677.0,0.3333333333333333
179389.0,79106.0,0.3333333333333333
179431.0,127846.0,0.3333333333333333
179431.0,55668.0,0.3333333333333333
179455.0,120125.0,0.3333333333333333
179455.0,16394.0,0.3333333333333333
179455.0,95476.0,0.3333333333333333
179455.0,24586.0,0.3333333333333333
179455.0,94074.0,0.3333333333333333
179455.0,124477.0,0.3333333333333333
179495.0,51851.0,1.0
179495.0,66037.0,1.0
179537.0,128015.0,0.3333333333333333
179537.0,56432.0,0.3333333333333333
179616.0,11161.0,0.5
179616.0,55.0,0.5
179676.0,98298.0,0.6666666666666666
179676.0,17326.0,0.3333333333333333
179746.0,12038.0,1.0
179746.0,34302.0,1.0
179763.0,119499.0,0.6666666666666666
179763.0,101681.0,0.3333333333333333
179763.0,232251.0,0.3333333333333333
179763.0,1850.0,0.3333333333333333
179801.0,728.0,0.3333333333333333
179801.0,16929.0,0.3333333333333333
179801.0,13593.0,0.3333333333333333
179835.0,227707.0,0.3333333333333333
179835.0,69792.0,0.3333333333333333
179850.0,1203.0,0.5
179904.0,12038.0,0.5
179904.0,161004.0,0.5
179904.0,39996.0,0.5
179904.0,90149.0,0.5
179931.0,169673.0,0.5
179931.0,43772.0,0.5
179931.0,139402.0,0.5
179931.0,113863.0,0.5
179952.0,169951.0,0.3333333333333333
179952.0,66278.0,0.3333333333333333
179965.0,253590.0,0.25
179965.0,20394.0,0.25
179965.0,284291.0,0.25
179965.0,164667.0,0.25
180203.0,80818.0,0.5
180203.0,296778.0,0.5
180203.0,3249.0,0.5
180203.0,149767.0,0.5
180203.0,44081.0,0.5
180203.0,9302.0,0.5
180212.0,102285.0,0.5
180212.0,14601.0,0.5
180212.0,60102.0,0.5
180212.0,193199.0,0.5
180212.0,308851.0,0.5
180216.0,46791.0,0.5
180216.0,16680.0,0.5
180216.0,15502.0,0.5
180216.0,22493.0,0.5
180232.0,41311.0,0.5
180232.0,28961.0,0.5
180232.0,47507.0,0.5
180232.0,55400.0,0.5
180234.0,6311.0,0.3333333333333333
180234.0,328494.0,0.3333333333333333
180296.0,38795.0,0.3333333333333333
180296.0,14601.0,0.3333333333333333
180398.0,1313.0,0.5
180398.0,20011.0,0.5
180414.0,66278.0,0.25
180414.0,107234.0,0.25
180449.0,132422.0,0.3333333333333333
180449.0,60022.0,0.3333333333333333
180487.0,95736.0,0.2
180487.0,172761.0,0.2
180501.0,72097.0,0.3333333333333333
180501.0,13733.0,0.3333333333333333
180524.0,27139.0,0.5
180524.0,48402.0,0.5
180555.0,154403.0,1.0
180555.0,54424.0,1.0
180757.0,25603.0,1.0
180757.0,3631.0,1.0
180870.0,144085.0,0.6666666666666666
180870.0,207972.0,0.3333333333333333
180904.0,75120.0,1.0
180904.0,93967.0,1.0
180939.0,35758.0,1.0
180939.0,36884.0,1.0
180939.0,17429.0,1.0
180939.0,22493.0,1.0
180986.0,158560.0,0.2
180986.0,172761.0,0.2
180986.0,105709.0,0.2
180986.0,5349.0,0.2
180986.0,30975.0,0.2
180986.0,337946.0,0.2
181123.0,28821.0,0.5
181123.0,301401.0,0.5
181125.0,46803.0,0.5
181127.0,10320.0,0.25
181127.0,58625.0,0.25
181150.0,71370.0,0.25
181150.0,170896.0,0.25
181157.0,80513.0,0.5
181157.0,28988.0,0.5
181305.0,39756.0,0.5
181305.0,16090.0,0.5
181312.0,186994.0,1.0
181312.0,88091.0,1.0
181312.0,45814.0,1.0
181342.0,37092.0,0.3333333333333333
181342.0,258252.0,0.3333333333333333
181342.0,57949.0,0.3333333333333333
181342.0,990.0,0.3333333333333333
181351.0,41576.0,0.3333333333333333
181351.0,13873.0,0.3333333333333333
181351.0,98351.0,0.3333333333333333
181351.0,211854.0,0.3333333333333333
181354.0,55314.0,1.0
181354.0,6605.0,1.0
181384.0,94079.0,0.5
181384.0,34302.0,0.5
181384.0,42.0,0.5
181384.0,2026.0,0.5
181384.0,1921.0,0.5
181402.0,17824.0,0.3333333333333333
181402.0,55139.0,0.3333333333333333
181487.0,53251.0,0.25
181487.0,66930.0,0.25
181487.0,174186.0,0.25
181521.0,351056.0,0.3333333333333333
181554.0,259186.0,0.3333333333333333
181554.0,136829.0,0.3333333333333333
181554.0,246.0,0.3333333333333333
181554.0,90149.0,0.6666666666666666
181557.0,54323.0,0.25
181583.0,213446.0,0.5
181583.0,1928.0,0.5
181661.0,32560.0,0.25
181661.0,61413.0,0.25
181755.0,191323.0,0.2
181755.0,95476.0,0.2
181793.0,78660.0,0.3333333333333333
181793.0,345020.0,0.3333333333333333
181793.0,145175.0,0.3333333333333333
181793.0,233616.0,0.3333333333333333
181793.0,63971.0,0.3333333333333333
181793.0,44542.0,0.3333333333333333
181872.0,72136.0,0.5
181872.0,148604.0,0.5
181872.0,1928.0,0.5
181872.0,150563.0,0.5
181872.0,31090.0,0.5
181872.0,12629.0,0.5
181919.0,105318.0,0.3333333333333333
181919.0,146556.0,0.3333333333333333
181955.0,174952.0,0.5
181955.0,20202.0,0.5
181955.0,78083.0,0.5
181955.0,1324.0,0.5
181955.0,172464.0,0.5
181955.0,130119.0,0.5
181955.0,112465.0,0.5
182002.0,67317.0,1.0
182002.0,5039.0,0.5
182013.0,341699.0,0.3333333333333333
182013.0,4334.0,0.3333333333333333
182053.0,66013.0,1.0
182053.0,90149.0,1.0
182053.0,205439.0,1.0
182053.0,50929.0,1.0
182053.0,52512.0,1.0
182053.0,22493.0,1.0
182053.0,17261.0,1.0
182053.0,16375.0,1.0
182053.0,45814.0,1.0
182053.0,53141.0,1.0
182053.0,278015.0,1.0
182053.0,20756.0,1.0
182053.0,204829.0,1.0
182053.0,51654.0,1.0
182053.0,209774.0,1.0
182053.0,9113.0,1.0
182103.0,42548.0,0.5
182103.0,90036.0,0.5
182103.0,1996.0,0.5
182103.0,60327.0,0.5
182103.0,75885.0,0.5
182113.0,274872.0,0.5
182113.0,13480.0,0.5
182113.0,205439.0,0.5
182113.0,17429.0,0.5
182232.0,88111.0,0.5
182232.0,16411.0,0.5
182337.0,32746.0,0.4
182337.0,57408.0,0.2
182396.0,5991.0,0.25
182396.0,129798.0,0.25
183596.0,95322.0,0.5
183596.0,31445.0,0.5
183596.0,21816.0,0.5
183596.0,11910.0,0.5
183596.0,50733.0,0.5
183596.0,24392.0,0.5
183670.0,52712.0,0.25
183670.0,204317.0,0.25
183685.0,94039.0,0.3333333333333333
183685.0,121080.0,0.3333333333333333
183685.0,162307.0,0.3333333333333333
183685.0,9865.0,0.3333333333333333
183685.0,52512.0,0.3333333333333333
183685.0,247363.0,0.3333333333333333
183685.0,28988.0,0.3333333333333333
183685.0,61659.0,0.3333333333333333
183743.0,830.0,0.25
183743.0,65618.0,0.25
183815.0,40209.0,0.3333333333333333
183815.0,112626.0,0.3333333333333333
183815.0,19699.0,0.3333333333333333
183815.0,8669.0,0.6666666666666666
183819.0,17824.0,0.5
183819.0,1996.0,0.5
183842.0,296185.0,0.25
183849.0,14420.0,0.3333333333333333
183849.0,830.0,0.3333333333333333
183865.0,49942.0,0.2
183865.0,43865.0,0.2
183865.0,93490.0,0.2
183865.0,35809.0,0.2
183865.0,150563.0,0.2
183893.0,32560.0,1.0
183893.0,1512.0,1.0
183942.0,1611.0,0.6666666666666666
183942.0,354530.0,0.3333333333333333
183942.0,166017.0,0.3333333333333333
183942.0,42006.0,0.3333333333333333
184037.0,222588.0,0.3333333333333333
184037.0,83763.0,0.3333333333333333
184037.0,165398.0,0.3333333333333333
184037.0,83029.0,0.3333333333333333
184140.0,136158.0,0.3333333333333333
184140.0,165237.0,0.3333333333333333
184159.0,138361.0,0.2
184159.0,212556.0,0.2
184159.0,102372.0,0.2
184159.0,42722.0,0.2
184159.0,74732.0,0.2
184159.0,43298.0,0.2
184219.0,81293.0,0.2
184219.0,311098.0,0.2
184219.0,73165.0,0.2
184219.0,1512.0,0.2
184249.0,98298.0,0.3333333333333333
184249.0,104287.0,0.3333333333333333
184249.0,14601.0,0.3333333333333333
184249.0,25603.0,0.3333333333333333
184249.0,25603.0,0.3333333333333333
184249.0,11910.0,0.3333333333333333
184249.0,186942.0,0.3333333333333333
184260.0,213849.0,1.0
184260.0,5099.0,1.0
184342.0,46248.0,0.75
184360.0,49208.0,0.25
184360.0,65776.0,0.25
184360.0,4132.0,0.25
184360.0,350115.0,0.25
184360.0,107234.0,0.25
184360.0,78221.0,0.25
184360.0,68730.0,0.25
184360.0,125399.0,0.25
184365.0,164581.0,0.5
184365.0,20202.0,0.5
184365.0,5149.0,0.5
184365.0,56971.0,0.5
184383.0,311485.0,0.3333333333333333
184383.0,117479.0,0.3333333333333333
184383.0,73903.0,0.3333333333333333
184383.0,4630.0,0.3333333333333333
184383.0,12061.0,0.3333333333333333
184383.0,27085.0,0.3333333333333333
184383.0,16929.0,0.3333333333333333
184383.0,4127.0,0.3333333333333333
184440.0,253590.0,0.5
184440.0,116243.0,0.5
184440.0,121368.0,0.5
184440.0,34614.0,0.5
184461.0,195632.0,1.0
184461.0,35841.0,1.0
184461.0,6801.0,1.0
184461.0,18930.0,1.0
184473.0,7730.0,0.3333333333333333
184473.0,16541.0,0.3333333333333333
184480.0,11167.0,0.3333333333333333
184480.0,66303.0,0.3333333333333333
184496.0,18324.0,0.3333333333333333
184496.0,58117.0,0.3333333333333333
184496.0,9029.0,0.3333333333333333
184496.0,6758.0,0.3333333333333333
184499.0,337946.0,0.4
184499.0,79027.0,0.2
184499.0,41129.0,0.2
184499.0,65434.0,0.2
184556.0,30059.0,0.5
184556.0,103074.0,0.5
184574.0,31240.0,0.5
184574.0,226813.0,0.5
184579.0,218432.0,1.0
184579.0,29270.0,1.0
184579.0,3733.0,1.0
184579.0,274599.0,1.0
184586.0,63500.0,1.0
184586.0,182.0,0.5
184695.0,197926.0,0.3333333333333333
184695.0,63971.0,0.3333333333333333
184755.0,174186.0,1.0
184755.0,47732.0,0.5
184755.0,4898.0,0.5
184755.0,99002.0,0.5
184755.0,97618.0,0.5
184755.0,35809.0,0.5
184755.0,7369.0,0.5
184755.0,104235.0,0.5
184859.0,239779.0,0.5
184859.0,20750.0,0.5
184859.0,148604.0,0.5
184859.0,6287.0,0.5
184859.0,45889.0,0.5
184859.0,54328.0,0.5
184859.0,8985.0,0.5
184859.0,12902.0,0.5
184859.0,4767.0,0.5
184859.0,115084.0,0.5
184994.0,69257.0,0.5
184994.0,208231.0,0.5
185001.0,72610.0,0.5
185046.0,80074.0,1.0
185046.0,45343.0,1.0
185046.0,11732.0,1.0
185046.0,211449.0,1.0
185046.0,35276.0,1.0
185046.0,172.0,1.0
185046.0,8553.0,1.0
185046.0,60357.0,1.0
185124.0,98320.0,0.25
185124.0,258252.0,0.25
185131.0,43095.0,0.3333333333333333
185131.0,3907.0,0.3333333333333333
185131.0,886.0,0.3333333333333333
185131.0,280028.0,0.3333333333333333
185152.0,215053.0,0.5
185152.0,284291.0,0.5
185226.0,228787.0,0.5
185226.0,219064.0,0.5
185342.0,6320.0,0.5
185342.0,68730.0,0.5
185525.0,26778.0,0.3333333333333333
185525.0,274872.0,0.3333333333333333
185545.0,351368.0,0.2
185545.0,30975.0,0.2
185571.0,204348.0,0.3333333333333333
185571.0,120397.0,0.3333333333333333
185571.0,82539.0,0.3333333333333333
185571.0,14409.0,0.3333333333333333
185622.0,50982.0,0.5
185622.0,2449.0,0.5
185622.0,63971.0,0.5
185622.0,1996.0,0.5
185635.0,78979.0,1.0
185635.0,13021.0,1.0
185714.0,12038.0,1.0
185714.0,34302.0,1.0
185714.0,82572.0,1.0
185714.0,97732.0,1.0
185714.0,4127.0,1.0
185714.0,28969.0,1.0
185758.0,29412.0,0.5
185758.0,129413.0,0.5
185922.0,183893.0,0.5
185922.0,213877.0,0.5
185922.0,82106.0,0.5
185922.0,5447.0,0.5
185922.0,59651.0,0.5
185922.0,20813.0,0.5
185923.0,166152.0,0.3333333333333333
185923.0,54244.0,0.3333333333333333
185941.0,97114.0,0.3333333333333333
185941.0,304654.0,0.3333333333333333
185944.0,29440.0,1.0
185944.0,71338.0,1.0
185991.0,105648.0,0.2
185991.0,99135.0,0.2
185991.0,104231.0,0.2
186046.0,81284.0,0.3333333333333333
186046.0,1203.0,0.3333333333333333
186160.0,41481.0,0.3333333333333333
186160.0,6311.0,0.3333333333333333
186169.0,41008.0,0.5
186284.0,114597.0,0.5
186287.0,142968.0,0.3333333333333333
186287.0,99002.0,0.3333333333333333
186287.0,52158.0,0.3333333333333333
186287.0,280046.0,0.3333333333333333
186331.0,142981.0,1.0
186331.0,12878.0,1.0
186448.0,49421.0,0.25
186448.0,67422.0,0.25
186448.0,46791.0,0.25
